"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-android_12","adresse.data.gouv.fr/146.59.188.210","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_79_win10","adresse.data.gouv.fr/146.59.188.210","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","adresse.data.gouv.fr/146.59.188.210","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_66_win81","adresse.data.gouv.fr/146.59.188.210","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","adresse.data.gouv.fr/146.59.188.210","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_6_xp","adresse.data.gouv.fr/146.59.188.210","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","adresse.data.gouv.fr/146.59.188.210","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","adresse.data.gouv.fr/146.59.188.210","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","adresse.data.gouv.fr/146.59.188.210","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","adresse.data.gouv.fr/146.59.188.210","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_winphone81","adresse.data.gouv.fr/146.59.188.210","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win10","adresse.data.gouv.fr/146.59.188.210","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","adresse.data.gouv.fr/146.59.188.210","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","adresse.data.gouv.fr/146.59.188.210","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_121_ios_122","adresse.data.gouv.fr/146.59.188.210","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
