"id","fqdn/ip","port","severity","finding","cve","cwe"
"rating_spec","collectivite.fr/51.159.10.161","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","collectivite.fr/51.159.10.161","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","collectivite.fr/51.159.10.161","443","INFO","100","",""
"protocol_support_score_weighted","collectivite.fr/51.159.10.161","443","INFO","30","",""
"key_exchange_score","collectivite.fr/51.159.10.161","443","INFO","90","",""
"key_exchange_score_weighted","collectivite.fr/51.159.10.161","443","INFO","27","",""
"cipher_strength_score","collectivite.fr/51.159.10.161","443","INFO","60","",""
"cipher_strength_score_weighted","collectivite.fr/51.159.10.161","443","INFO","24","",""
"final_score","collectivite.fr/51.159.10.161","443","INFO","81","",""
"overall_grade","collectivite.fr/51.159.10.161","443","OK","A+","",""
